21.8	-1.7	15.39579	824.5855	42
21.8	-1.7	15.83152	824.5855	23
21.8	-1.7	15.97676	824.5855	60
21.8	-1.7	16.12201	824.5855	108
21.8	-1.7	16.12201	832.6115	26
21.8	-1.7	16.12201	849.589	30
21.8	-1.7	16.26725	824.5855	340
21.8	-1.7	16.26725	832.6115	104
21.8	-1.7	16.41249	824.5855	908
21.8	-1.7	16.41249	832.6115	69
21.8	-1.7	16.41249	849.589	196
21.8	-1.7	16.55774	824.5855	1248
21.8	-1.7	16.55774	832.6115	209
21.8	-1.7	16.55774	849.589	265
21.8	-1.7	16.70298	824.5855	641
21.8	-1.7	16.70298	832.6115	400
21.8	-1.7	16.70298	849.589	245
21.8	-1.7	16.84822	824.5855	1293
21.8	-1.7	16.84822	832.6115	593
21.8	-1.7	16.84822	849.589	278
21.8	-1.7	16.99347	824.5855	746
21.8	-1.7	16.99347	832.6115	579
21.8	-1.7	16.99347	849.589	434
21.8	-1.7	17.13871	824.5855	647
21.8	-1.7	17.13871	832.6115	236
21.8	-1.7	17.13871	849.589	367
21.8	-1.7	17.28395	824.5855	114
21.8	-1.7	17.28395	832.6115	330
21.8	-1.7	17.28395	849.589	238
21.8	-1.7	17.4292	824.5855	72
21.8	-1.7	17.4292	832.6115	85
21.8	-1.7	17.4292	849.589	219
21.8	-1.7	17.57444	832.6115	35
21.8	-1.7	17.86492	849.589	32
21.8	-1.7	18.15541	824.5855	22
21.8	-1.7	18.30065	849.589	27
21.8	-1.7	18.73638	832.6115	29
21.8	-1.7	19.17211	824.5855	37
21.8	-1.7	19.4626	849.589	42
21.8	-1.7	21.06028	849.589	36
21.8	-1.7	26.43428	824.5855	31
21.8	-1.6	12.05519	832.6115	33
21.8	-1.6	13.36238	832.6115	41
21.8	-1.6	14.52433	849.589	52
21.8	-1.6	15.25055	849.589	19
21.8	-1.6	15.39579	849.589	29
21.8	-1.6	15.68628	849.589	24
21.8	-1.6	15.97676	824.5855	77
21.8	-1.6	15.97676	849.589	24
21.8	-1.6	16.12201	824.5855	93
21.8	-1.6	16.26725	824.5855	387
21.8	-1.6	16.26725	832.6115	133
21.8	-1.6	16.41249	824.5855	712
21.8	-1.6	16.41249	832.6115	193
21.8	-1.6	16.41249	849.589	55
21.8	-1.6	16.55774	824.5855	871
21.8	-1.6	16.55774	832.6115	256
21.8	-1.6	16.55774	849.589	210
21.8	-1.6	16.70298	824.5855	1373
21.8	-1.6	16.70298	832.6115	483
21.8	-1.6	16.70298	849.589	410
21.8	-1.6	16.84822	824.5855	956
21.8	-1.6	16.84822	832.6115	652
21.8	-1.6	16.84822	849.589	398
21.8	-1.6	16.99347	824.5855	692
21.8	-1.6	16.99347	832.6115	660
21.8	-1.6	16.99347	849.589	215
21.8	-1.6	17.13871	824.5855	315
21.8	-1.6	17.13871	832.6115	486
21.8	-1.6	17.13871	849.589	364
21.8	-1.6	17.28395	824.5855	191
21.8	-1.6	17.28395	832.6115	216
21.8	-1.6	17.28395	849.589	387
21.8	-1.6	17.4292	832.6115	81
21.8	-1.6	17.4292	849.589	65
21.8	-1.6	17.57444	832.6115	47
21.8	-1.6	17.57444	849.589	36
21.8	-1.6	17.86492	832.6115	23
21.8	-1.6	18.30065	849.589	22
21.8	-1.6	18.4459	824.5855	20
21.8	-1.6	21.06028	824.5855	24
21.8	-1.5	12.78141	849.589	25
21.8	-1.5	13.21714	832.6115	22
21.8	-1.5	13.36238	824.5855	35
21.8	-1.5	15.1053	832.6115	37
21.8	-1.5	15.39579	849.589	189
21.8	-1.5	15.68628	824.5855	19
21.8	-1.5	15.83152	832.6115	58
21.8	-1.5	15.97676	824.5855	11
21.8	-1.5	16.12201	824.5855	203
21.8	-1.5	16.26725	824.5855	351
21.8	-1.5	16.26725	832.6115	40
21.8	-1.5	16.41249	824.5855	627
21.8	-1.5	16.41249	832.6115	196
21.8	-1.5	16.41249	849.589	114
21.8	-1.5	16.55774	824.5855	1115
21.8	-1.5	16.55774	832.6115	329
21.8	-1.5	16.55774	849.589	227
21.8	-1.5	16.70298	824.5855	857
21.8	-1.5	16.70298	832.6115	205
21.8	-1.5	16.70298	849.589	401
21.8	-1.5	16.84822	824.5855	844
21.8	-1.5	16.84822	832.6115	593
21.8	-1.5	16.84822	849.589	201
21.8	-1.5	16.99347	824.5855	770
21.8	-1.5	16.99347	832.6115	404
21.8	-1.5	16.99347	849.589	231
21.8	-1.5	17.13871	824.5855	326
21.8	-1.5	17.13871	832.6115	239
21.8	-1.5	17.13871	849.589	219
21.8	-1.5	17.28395	824.5855	261
21.8	-1.5	17.28395	832.6115	185
21.8	-1.5	17.28395	849.589	79
21.8	-1.5	17.4292	824.5855	30
21.8	-1.5	17.4292	832.6115	26
21.8	-1.5	17.4292	849.589	69
21.8	-1.5	17.57444	849.589	33
21.8	-1.5	18.01017	832.6115	31
21.8	-1.5	20.33406	832.6115	18
21.8	-1.5	21.06028	849.589	18
21.8	-1.5	21.35076	849.589	20
21.8	-1.5	26.43428	849.589	47
21.8	-1.5	26.57952	849.589	47
21.8	-1.5	26.72477	849.589	47
21.8	-1.5	26.87001	849.589	47
21.8	-1.5	27.01525	849.589	47
21.8	-1.5	27.16049	849.589	47
21.8	-1.5	27.30574	849.589	47
21.8	-1.5	27.45098	849.589	47
21.8	-1.5	27.59622	849.589	47
21.8	-1.5	27.74147	849.589	47
21.8	-1.5	27.88671	849.589	47
21.8	-1.5	28.03195	849.589	47
21.8	-1.5	28.1772	849.589	47
21.8	-1.5	28.32244	849.589	47
21.8	-1.5	28.46768	849.589	47
21.8	-1.5	28.61293	849.589	47
21.8	-1.5	28.75817	849.589	47
21.8	-1.5	28.90341	849.589	47
21.8	-1.4	0	849.589	47
21.8	-1.4	0.1452433	849.589	47
21.8	-1.4	10.16703	824.5855	35
21.8	-1.4	10.16703	849.589	19
21.8	-1.4	12.78141	832.6115	82
21.8	-1.4	13.94336	832.6115	27
21.8	-1.4	14.0886	849.589	61
21.8	-1.4	15.1053	849.589	25
21.8	-1.4	15.39579	832.6115	21
21.8	-1.4	15.54103	824.5855	44
21.8	-1.4	15.83152	832.6115	22
21.8	-1.4	15.97676	824.5855	33
21.8	-1.4	15.97676	832.6115	45
21.8	-1.4	15.97676	849.589	27
21.8	-1.4	16.12201	824.5855	90
21.8	-1.4	16.12201	849.589	30
21.8	-1.4	16.26725	824.5855	423
21.8	-1.4	16.26725	849.589	151
21.8	-1.4	16.41249	824.5855	686
21.8	-1.4	16.41249	832.6115	130
21.8	-1.4	16.41249	849.589	169
21.8	-1.4	16.55774	824.5855	1043
21.8	-1.4	16.55774	832.6115	179
21.8	-1.4	16.55774	849.589	162
21.8	-1.4	16.70298	824.5855	1560
21.8	-1.4	16.70298	832.6115	514
21.8	-1.4	16.70298	849.589	454
21.8	-1.4	16.84822	824.5855	1057
21.8	-1.4	16.84822	832.6115	780
21.8	-1.4	16.84822	849.589	180
21.8	-1.4	16.99347	824.5855	507
21.8	-1.4	16.99347	832.6115	471
21.8	-1.4	16.99347	849.589	153
21.8	-1.4	17.13871	824.5855	467
21.8	-1.4	17.13871	832.6115	630
21.8	-1.4	17.13871	849.589	437
21.8	-1.4	17.28395	824.5855	203
21.8	-1.4	17.28395	832.6115	247
21.8	-1.4	17.28395	849.589	148
21.8	-1.4	17.4292	824.5855	78
21.8	-1.4	17.4292	832.6115	240
21.8	-1.4	17.4292	849.589	70
21.8	-1.4	17.57444	832.6115	111
21.8	-1.4	17.57444	849.589	57
21.8	-1.4	17.71968	832.6115	52
21.8	-1.4	17.86492	849.589	44
21.8	-1.4	18.59114	824.5855	46
21.8	-1.4	21.49601	849.589	18
21.8	-1.4	23.09368	824.5855	28
21.8	-1.3	3.776325	824.5855	19
21.8	-1.3	6.100218	824.5855	29
21.8	-1.3	6.245461	824.5855	29
21.8	-1.3	8.714598	832.6115	25
21.8	-1.3	10.16703	849.589	60
21.8	-1.3	10.45752	824.5855	24
21.8	-1.3	11.03849	824.5855	34
21.8	-1.3	12.49092	849.589	27
21.8	-1.3	13.0719	824.5855	44
21.8	-1.3	13.50763	824.5855	39
21.8	-1.3	14.37909	824.5855	20
21.8	-1.3	14.66957	824.5855	23
21.8	-1.3	14.66957	849.589	34
21.8	-1.3	15.25055	849.589	29
21.8	-1.3	15.39579	824.5855	30
21.8	-1.3	15.54103	824.5855	79
21.8	-1.3	15.83152	824.5855	68
21.8	-1.3	15.83152	832.6115	66
21.8	-1.3	15.83152	849.589	21
21.8	-1.3	15.97676	824.5855	70
21.8	-1.3	16.12201	824.5855	207
21.8	-1.3	16.26725	824.5855	547
21.8	-1.3	16.26725	832.6115	83
21.8	-1.3	16.26725	849.589	66
21.8	-1.3	16.41249	824.5855	679
21.8	-1.3	16.41249	832.6115	150
21.8	-1.3	16.41249	849.589	76
21.8	-1.3	16.55774	824.5855	996
21.8	-1.3	16.55774	832.6115	251
21.8	-1.3	16.55774	849.589	146
21.8	-1.3	16.70298	824.5855	1092
21.8	-1.3	16.70298	832.6115	458
21.8	-1.3	16.70298	849.589	143
21.8	-1.3	16.84822	824.5855	857
21.8	-1.3	16.84822	832.6115	497
21.8	-1.3	16.84822	849.589	165
21.8	-1.3	16.99347	824.5855	746
21.8	-1.3	16.99347	832.6115	569
21.8	-1.3	16.99347	849.589	430
21.8	-1.3	17.13871	824.5855	514
21.8	-1.3	17.13871	832.6115	490
21.8	-1.3	17.13871	849.589	525
21.8	-1.3	17.28395	824.5855	249
21.8	-1.3	17.28395	832.6115	136
21.8	-1.3	17.28395	849.589	251
21.8	-1.3	17.4292	824.5855	111
21.8	-1.3	17.4292	832.6115	163
21.8	-1.3	17.4292	849.589	78
21.8	-1.3	17.57444	849.589	31
21.8	-1.3	18.01017	824.5855	28
21.8	-1.3	18.88163	832.6115	53
21.8	-1.3	19.4626	824.5855	18
21.8	-1.3	19.75309	849.589	33
21.8	-1.3	20.33406	849.589	48
21.8	-1.3	27.45098	849.589	42
21.8	-1.2	5.809731	824.5855	58
21.8	-1.2	7.552651	849.589	12
21.8	-1.2	11.03849	832.6115	21
21.8	-1.2	12.20044	832.6115	28
21.8	-1.2	12.49092	832.6115	15
21.8	-1.2	13.50763	832.6115	23
21.8	-1.2	13.50763	849.589	70
21.8	-1.2	13.65287	824.5855	20
21.8	-1.2	14.52433	832.6115	47
21.8	-1.2	15.25055	824.5855	18
21.8	-1.2	15.39579	832.6115	18
21.8	-1.2	15.54103	832.6115	100
21.8	-1.2	15.97676	824.5855	36
21.8	-1.2	16.12201	824.5855	270
21.8	-1.2	16.12201	832.6115	55
21.8	-1.2	16.12201	849.589	30
21.8	-1.2	16.26725	824.5855	423
21.8	-1.2	16.26725	832.6115	85
21.8	-1.2	16.26725	849.589	81
21.8	-1.2	16.41249	824.5855	742
21.8	-1.2	16.41249	832.6115	236
21.8	-1.2	16.41249	849.589	92
21.8	-1.2	16.55774	824.5855	1234
21.8	-1.2	16.55774	832.6115	307
21.8	-1.2	16.55774	849.589	243
21.8	-1.2	16.70298	824.5855	994
21.8	-1.2	16.70298	832.6115	426
21.8	-1.2	16.70298	849.589	293
21.8	-1.2	16.84822	824.5855	1030
21.8	-1.2	16.84822	832.6115	454
21.8	-1.2	16.84822	849.589	334
21.8	-1.2	16.99347	824.5855	735
21.8	-1.2	16.99347	832.6115	567
21.8	-1.2	16.99347	849.589	364
21.8	-1.2	17.13871	824.5855	591
21.8	-1.2	17.13871	832.6115	558
21.8	-1.2	17.13871	849.589	243
21.8	-1.2	17.28395	824.5855	207
21.8	-1.2	17.28395	832.6115	79
21.8	-1.2	17.28395	849.589	293
21.8	-1.2	17.4292	824.5855	80
21.8	-1.2	17.4292	832.6115	79
21.8	-1.2	17.4292	849.589	62
21.8	-1.2	17.57444	824.5855	20
21.8	-1.2	17.57444	832.6115	33
21.8	-1.2	17.71968	832.6115	27
21.8	-1.2	17.86492	849.589	34
21.8	-1.2	18.01017	849.589	30
21.8	-1.2	18.30065	832.6115	27
21.8	-1.2	18.4459	832.6115	22
21.8	-1.2	18.4459	849.589	38
21.8	-1.2	20.18882	824.5855	19
21.8	-1.2	23.8199	849.589	20
21.8	-1.2	24.11039	824.5855	46
21.8	-1.2	24.25563	824.5855	46
21.8	-1.2	24.40087	824.5855	46
21.8	-1.2	24.54612	824.5855	46
21.8	-1.2	24.69136	824.5855	46
21.8	-1.2	24.8366	824.5855	46
21.8	-1.2	24.98185	824.5855	46
21.8	-1.2	25.12709	824.5855	46
21.8	-1.2	25.27233	824.5855	46
21.8	-1.2	25.41758	824.5855	46
21.8	-1.2	25.56282	824.5855	46
21.8	-1.2	25.70806	824.5855	46
21.8	-1.2	25.85331	824.5855	46
21.8	-1.2	25.99855	824.5855	46
21.8	-1.2	26.14379	824.5855	46
21.8	-1.2	26.28904	824.5855	46
21.8	-1.2	26.43428	824.5855	46
21.8	-1.2	26.57952	824.5855	46
21.8	-1.2	26.72477	824.5855	46
21.8	-1.2	26.87001	824.5855	46
21.8	-1.2	27.01525	824.5855	46
21.8	-1.2	27.16049	824.5855	46
21.8	-1.2	27.30574	832.6115	28
21.8	-1.2	27.30574	824.5855	46
21.8	-1.2	27.45098	824.5855	46
21.8	-1.2	27.59622	824.5855	46
21.8	-1.2	27.74147	824.5855	46
21.8	-1.2	27.88671	824.5855	46
21.8	-1.2	28.03195	824.5855	46
21.8	-1.2	28.1772	824.5855	46
21.8	-1.2	28.32244	824.5855	46
21.8	-1.2	28.46768	824.5855	46
21.8	-1.2	28.61293	824.5855	46
21.8	-1.2	28.75817	824.5855	46
21.8	-1.2	28.90341	824.5855	46
21.8	-1.1	0	824.5855	46
21.8	-1.1	0.1452433	824.5855	46
21.8	-1.1	0.2904866	824.5855	46
21.8	-1.1	0.4357299	824.5855	46
21.8	-1.1	6.681191	824.5855	18
21.8	-1.1	8.133624	824.5855	18
21.8	-1.1	8.569354	824.5855	43
21.8	-1.1	9.440814	849.589	18
21.8	-1.1	11.61946	832.6115	23
21.8	-1.1	12.34568	824.5855	27
21.8	-1.1	12.78141	832.6115	125
21.8	-1.1	13.21714	824.5855	24
21.8	-1.1	13.36238	824.5855	44
21.8	-1.1	13.79811	832.6115	49
21.8	-1.1	14.23384	824.5855	37
21.8	-1.1	14.37909	849.589	18
21.8	-1.1	14.81482	849.589	97
21.8	-1.1	14.96006	824.5855	18
21.8	-1.1	15.39579	824.5855	29
21.8	-1.1	15.97676	824.5855	106
21.8	-1.1	15.97676	832.6115	18
21.8	-1.1	16.12201	824.5855	207
21.8	-1.1	16.12201	832.6115	59
21.8	-1.1	16.26725	824.5855	458
21.8	-1.1	16.26725	832.6115	25
21.8	-1.1	16.26725	849.589	99
21.8	-1.1	16.41249	824.5855	719
21.8	-1.1	16.41249	832.6115	235
21.8	-1.1	16.41249	849.589	63
21.8	-1.1	16.55774	824.5855	1055
21.8	-1.1	16.55774	832.6115	346
21.8	-1.1	16.55774	849.589	97
21.8	-1.1	16.70298	824.5855	1380
21.8	-1.1	16.70298	832.6115	535
21.8	-1.1	16.70298	849.589	257
21.8	-1.1	16.84822	824.5855	1066
21.8	-1.1	16.84822	832.6115	562
21.8	-1.1	16.84822	849.589	392
21.8	-1.1	16.99347	824.5855	882
21.8	-1.1	16.99347	832.6115	553
21.8	-1.1	16.99347	849.589	255
21.8	-1.1	17.13871	824.5855	318
21.8	-1.1	17.13871	832.6115	502
21.8	-1.1	17.13871	849.589	604
21.8	-1.1	17.28395	824.5855	273
21.8	-1.1	17.28395	832.6115	361
21.8	-1.1	17.28395	849.589	184
21.8	-1.1	17.4292	832.6115	114
21.8	-1.1	17.4292	849.589	97
21.8	-1.1	17.57444	832.6115	139
21.8	-1.1	17.57444	849.589	28
21.8	-1.1	17.71968	824.5855	45
21.8	-1.1	17.71968	832.6115	18
21.8	-1.1	17.71968	849.589	30
21.8	-1.1	18.73638	824.5855	39
21.8	-1.1	18.88163	849.589	28
21.8	-1.1	21.49601	832.6115	23
21.8	-1	5.954975	824.5855	77
21.8	-1	7.843138	832.6115	39
21.8	-1	10.89325	849.589	52
21.8	-1	14.0886	849.589	18
21.8	-1	14.37909	824.5855	64
21.8	-1	14.37909	849.589	38
21.8	-1	14.66957	824.5855	46
21.8	-1	14.96006	824.5855	22
21.8	-1	15.1053	824.5855	90
21.8	-1	15.97676	824.5855	91
21.8	-1	16.12201	824.5855	246
21.8	-1	16.12201	832.6115	61
21.8	-1	16.12201	849.589	19
21.8	-1	16.26725	824.5855	626
21.8	-1	16.26725	849.589	40
21.8	-1	16.41249	824.5855	932
21.8	-1	16.41249	832.6115	256
21.8	-1	16.41249	849.589	96
21.8	-1	16.55774	824.5855	1261
21.8	-1	16.55774	832.6115	172
21.8	-1	16.55774	849.589	176
21.8	-1	16.70298	824.5855	1112
21.8	-1	16.70298	832.6115	313
21.8	-1	16.70298	849.589	370
21.8	-1	16.84822	824.5855	997
21.8	-1	16.84822	832.6115	796
21.8	-1	16.84822	849.589	425
21.8	-1	16.99347	824.5855	952
21.8	-1	16.99347	832.6115	804
21.8	-1	16.99347	849.589	455
21.8	-1	17.13871	824.5855	357
21.8	-1	17.13871	832.6115	432
21.8	-1	17.13871	849.589	490
21.8	-1	17.28395	824.5855	210
21.8	-1	17.28395	832.6115	241
21.8	-1	17.28395	849.589	443
21.8	-1	17.4292	824.5855	31
21.8	-1	17.4292	832.6115	370
21.8	-1	17.4292	849.589	123
21.8	-1	17.57444	849.589	44
21.8	-1	17.86492	832.6115	12
21.8	-1	18.01017	824.5855	21
21.8	-1	18.01017	832.6115	27
21.8	-1	18.15541	832.6115	31
21.8	-1	18.30065	824.5855	23
21.8	-1	19.89833	824.5855	65
21.8	-1	20.33406	849.589	33
21.8	-1	22.07698	824.5855	40
21.8	-0.9	7.988381	849.589	26
21.8	-0.9	10.45752	832.6115	35
21.8	-0.9	13.36238	849.589	18
21.8	-0.9	13.50763	849.589	38
21.8	-0.9	13.79811	824.5855	26
21.8	-0.9	13.79811	832.6115	32
21.8	-0.9	14.52433	849.589	46
21.8	-0.9	15.1053	849.589	21
21.8	-0.9	15.83152	824.5855	3
21.8	-0.9	15.83152	832.6115	21
21.8	-0.9	15.97676	824.5855	161
21.8	-0.9	15.97676	832.6115	54
21.8	-0.9	16.12201	824.5855	177
21.8	-0.9	16.26725	824.5855	597
21.8	-0.9	16.26725	832.6115	70
21.8	-0.9	16.26725	849.589	37
21.8	-0.9	16.41249	824.5855	953
21.8	-0.9	16.41249	832.6115	240
21.8	-0.9	16.41249	849.589	22
21.8	-0.9	16.55774	824.5855	1021
21.8	-0.9	16.55774	832.6115	181
21.8	-0.9	16.55774	849.589	236
21.8	-0.9	16.70298	824.5855	1213
21.8	-0.9	16.70298	832.6115	576
21.8	-0.9	16.70298	849.589	417
21.8	-0.9	16.84822	824.5855	1289
21.8	-0.9	16.84822	832.6115	714
21.8	-0.9	16.84822	849.589	548
21.8	-0.9	16.99347	824.5855	671
21.8	-0.9	16.99347	832.6115	431
21.8	-0.9	16.99347	849.589	330
21.8	-0.9	17.13871	824.5855	410
21.8	-0.9	17.13871	832.6115	530
21.8	-0.9	17.13871	849.589	428
21.8	-0.9	17.28395	824.5855	197
21.8	-0.9	17.28395	832.6115	392
21.8	-0.9	17.28395	849.589	311
21.8	-0.9	17.4292	832.6115	194
21.8	-0.9	17.4292	849.589	89
21.8	-0.9	17.57444	832.6115	69
21.8	-0.9	17.71968	832.6115	19
21.8	-0.9	18.73638	832.6115	45
21.8	-0.9	19.31736	824.5855	44
21.8	-0.9	19.75309	824.5855	50
21.8	-0.9	25.56282	849.589	21
21.8	-0.9	27.45098	849.589	27
21.8	-0.9	27.59622	849.589	27
21.8	-0.8	4.502542	824.5855	30
21.8	-0.8	8.42411	849.589	29
21.8	-0.8	12.78141	824.5855	22
21.8	-0.8	14.0886	849.589	24
21.8	-0.8	14.52433	849.589	21
21.8	-0.8	14.81482	832.6115	54
21.8	-0.8	15.25055	849.589	37
21.8	-0.8	15.39579	849.589	20
21.8	-0.8	15.68628	824.5855	24
21.8	-0.8	15.83152	849.589	25
21.8	-0.8	15.97676	824.5855	90
21.8	-0.8	16.12201	824.5855	277
21.8	-0.8	16.26725	824.5855	688
21.8	-0.8	16.26725	832.6115	302
21.8	-0.8	16.26725	849.589	81
21.8	-0.8	16.41249	824.5855	874
21.8	-0.8	16.41249	832.6115	268
21.8	-0.8	16.41249	849.589	110
21.8	-0.8	16.55774	824.5855	1409
21.8	-0.8	16.55774	832.6115	146
21.8	-0.8	16.55774	849.589	370
21.8	-0.8	16.70298	824.5855	1131
21.8	-0.8	16.70298	832.6115	540
21.8	-0.8	16.70298	849.589	222
21.8	-0.8	16.84822	824.5855	1181
21.8	-0.8	16.84822	832.6115	729
21.8	-0.8	16.84822	849.589	351
21.8	-0.8	16.99347	824.5855	846
21.8	-0.8	16.99347	832.6115	630
21.8	-0.8	16.99347	849.589	576
21.8	-0.8	17.13871	824.5855	417
21.8	-0.8	17.13871	832.6115	369
21.8	-0.8	17.13871	849.589	403
21.8	-0.8	17.28395	824.5855	217
21.8	-0.8	17.28395	832.6115	335
21.8	-0.8	17.28395	849.589	264
21.8	-0.8	17.4292	824.5855	66
21.8	-0.8	17.4292	832.6115	245
21.8	-0.8	17.4292	849.589	164
21.8	-0.8	17.57444	824.5855	39
21.8	-0.8	17.57444	832.6115	68
21.8	-0.8	17.57444	849.589	48
21.8	-0.8	17.71968	849.589	33
21.8	-0.8	18.30065	832.6115	38
21.8	-0.8	19.60784	832.6115	46
21.8	-0.8	26.87001	849.589	30
21.8	-0.8	27.01525	849.589	30
21.8	-0.8	27.16049	849.589	30
21.8	-0.8	27.30574	849.589	30
21.8	-0.8	27.45098	849.589	30
21.8	-0.8	27.59622	849.589	30
21.8	-0.8	27.74147	849.589	30
21.8	-0.8	27.88671	849.589	30
21.8	-0.8	28.03195	849.589	30
21.8	-0.8	28.1772	849.589	30
21.8	-0.8	28.32244	849.589	30
21.8	-0.8	28.46768	849.589	30
21.8	-0.8	28.61293	849.589	30
21.8	-0.8	28.75817	849.589	30
21.8	-0.8	28.90341	849.589	30
21.8	-0.7	0	849.589	30
21.8	-0.7	0.1452433	849.589	30
21.8	-0.7	0.2904866	849.589	30
21.8	-0.7	0.4357299	849.589	30
21.8	-0.7	9.29557	824.5855	50
21.8	-0.7	10.89325	824.5855	32
21.8	-0.7	10.89325	832.6115	55
21.8	-0.7	13.0719	832.6115	31
21.8	-0.7	14.23384	849.589	40
21.8	-0.7	14.37909	824.5855	45
21.8	-0.7	14.37909	832.6115	28
21.8	-0.7	15.25055	824.5855	5
21.8	-0.7	15.25055	832.6115	30
21.8	-0.7	15.39579	832.6115	41
21.8	-0.7	15.83152	849.589	70
21.8	-0.7	15.97676	824.5855	61
21.8	-0.7	15.97676	832.6115	46
21.8	-0.7	16.12201	824.5855	405
21.8	-0.7	16.12201	832.6115	20
21.8	-0.7	16.26725	824.5855	735
21.8	-0.7	16.26725	832.6115	67
21.8	-0.7	16.26725	849.589	26
21.8	-0.7	16.41249	824.5855	726
21.8	-0.7	16.41249	832.6115	156
21.8	-0.7	16.41249	849.589	179
21.8	-0.7	16.55774	824.5855	1309
21.8	-0.7	16.55774	832.6115	302
21.8	-0.7	16.55774	849.589	159
21.8	-0.7	16.70298	824.5855	1488
21.8	-0.7	16.70298	832.6115	308
21.8	-0.7	16.70298	849.589	291
21.8	-0.7	16.84822	824.5855	1014
21.8	-0.7	16.84822	832.6115	547
21.8	-0.7	16.84822	849.589	464
21.8	-0.7	16.99347	824.5855	562
21.8	-0.7	16.99347	832.6115	328
21.8	-0.7	16.99347	849.589	415
21.8	-0.7	17.13871	824.5855	503
21.8	-0.7	17.13871	832.6115	243
21.8	-0.7	17.13871	849.589	447
21.8	-0.7	17.28395	824.5855	101
21.8	-0.7	17.28395	832.6115	141
21.8	-0.7	17.28395	849.589	132
21.8	-0.7	17.4292	832.6115	169
21.8	-0.7	17.4292	849.589	99
21.8	-0.7	17.57444	824.5855	47
21.8	-0.7	17.57444	832.6115	91
21.8	-0.7	17.57444	849.589	38
21.8	-0.7	18.73638	824.5855	25
21.8	-0.7	19.89833	849.589	27
21.8	-0.6	5.374002	849.589	41
21.8	-0.6	8.133624	824.5855	28
21.8	-0.6	8.569354	824.5855	35
21.8	-0.6	10.748	824.5855	24
21.8	-0.6	13.0719	832.6115	40
21.8	-0.6	13.21714	832.6115	102
21.8	-0.6	13.50763	824.5855	18
21.8	-0.6	14.37909	824.5855	2
21.8	-0.6	14.37909	832.6115	24
21.8	-0.6	15.39579	824.5855	65
21.8	-0.6	15.97676	824.5855	114
21.8	-0.6	16.12201	824.5855	432
21.8	-0.6	16.12201	832.6115	30
21.8	-0.6	16.26725	824.5855	173
21.8	-0.6	16.26725	832.6115	134
21.8	-0.6	16.26725	849.589	25
21.8	-0.6	16.41249	824.5855	794
21.8	-0.6	16.41249	832.6115	364
21.8	-0.6	16.41249	849.589	173
21.8	-0.6	16.55774	824.5855	887
21.8	-0.6	16.55774	832.6115	319
21.8	-0.6	16.55774	849.589	95
21.8	-0.6	16.70298	824.5855	1127
21.8	-0.6	16.70298	832.6115	312
21.8	-0.6	16.70298	849.589	187
21.8	-0.6	16.84822	824.5855	1543
21.8	-0.6	16.84822	832.6115	360
21.8	-0.6	16.84822	849.589	349
21.8	-0.6	16.99347	824.5855	782
21.8	-0.6	16.99347	832.6115	313
21.8	-0.6	16.99347	849.589	371
21.8	-0.6	17.13871	824.5855	462
21.8	-0.6	17.13871	832.6115	308
21.8	-0.6	17.13871	849.589	290
21.8	-0.6	17.28395	824.5855	252
21.8	-0.6	17.28395	832.6115	146
21.8	-0.6	17.28395	849.589	201
21.8	-0.6	17.4292	824.5855	53
21.8	-0.6	17.4292	832.6115	159
21.8	-0.6	17.4292	849.589	66
21.8	-0.6	17.57444	824.5855	27
21.8	-0.6	17.57444	832.6115	38
21.8	-0.6	17.57444	849.589	36
21.8	-0.6	17.71968	824.5855	38
21.8	-0.6	18.30065	832.6115	23
21.8	-0.6	19.17211	824.5855	22
21.8	-0.6	22.22222	849.589	48
21.8	-0.5	7.407408	849.589	43
21.8	-0.5	8.133624	832.6115	42
21.8	-0.5	8.714598	849.589	42
21.8	-0.5	9.150327	849.589	52
21.8	-0.5	9.586057	849.589	34
21.8	-0.5	9.7313	849.589	34
21.8	-0.5	11.47422	849.589	63
21.8	-0.5	12.05519	824.5855	95
21.8	-0.5	12.78141	832.6115	41
21.8	-0.5	13.21714	849.589	50
21.8	-0.5	14.37909	849.589	18
21.8	-0.5	14.66957	849.589	31
21.8	-0.5	14.81482	849.589	47
21.8	-0.5	15.97676	824.5855	138
21.8	-0.5	16.12201	824.5855	142
21.8	-0.5	16.12201	832.6115	20
21.8	-0.5	16.12201	849.589	30
21.8	-0.5	16.26725	824.5855	732
21.8	-0.5	16.26725	832.6115	111
21.8	-0.5	16.26725	849.589	104
21.8	-0.5	16.41249	824.5855	1023
21.8	-0.5	16.41249	832.6115	207
21.8	-0.5	16.41249	849.589	210
21.8	-0.5	16.55774	824.5855	1341
21.8	-0.5	16.55774	832.6115	195
21.8	-0.5	16.55774	849.589	284
21.8	-0.5	16.70298	824.5855	1485
21.8	-0.5	16.70298	832.6115	642
21.8	-0.5	16.70298	849.589	275
21.8	-0.5	16.84822	824.5855	1440
21.8	-0.5	16.84822	832.6115	548
21.8	-0.5	16.84822	849.589	442
21.8	-0.5	16.99347	824.5855	933
21.8	-0.5	16.99347	832.6115	517
21.8	-0.5	16.99347	849.589	489
21.8	-0.5	17.13871	824.5855	558
21.8	-0.5	17.13871	832.6115	352
21.8	-0.5	17.13871	849.589	276
21.8	-0.5	17.28395	824.5855	97
21.8	-0.5	17.28395	832.6115	267
21.8	-0.5	17.28395	849.589	236
